Minimizer initialized for /home/fuzz/fuzzing/jasper/ie.jpc/ie.jpc.20292 -> /mnt/hgfs/fuzz/seeds/ie.jpc
	confidence level: 0.99900
	starting Hamming Distance is 305
Attempting to minimize crash(es) [bc3bb47f52ee3d73f0b0ffb9d648615f]
start=305 min=59 target_guess=3 curr=44 chance=0.23729 miss=2/13 total_misses=46/52 u_crashes=3
start=305 min=59 target_guess=3 curr=40 chance=0.23729 miss=3/13 total_misses=47/53 u_crashes=3
start=305 min=59 target_guess=3 curr=46 chance=0.23729 miss=4/13 total_misses=48/54 u_crashes=4
start=305 min=59 target_guess=3 curr=49 chance=0.23729 miss=5/13 total_misses=49/55 u_crashes=4
start=305 min=49 target_guess=3 curr=40 chance=0.24490 miss=0/13 total_misses=49/56 u_crashes=4
start=305 min=49 target_guess=3 curr=32 chance=0.24490 miss=1/13 total_misses=50/57 u_crashes=4
start=305 min=49 target_guess=3 curr=36 chance=0.24490 miss=2/13 total_misses=51/58 u_crashes=4
start=305 min=49 target_guess=3 curr=36 chance=0.24490 miss=3/13 total_misses=52/59 u_crashes=4
start=305 min=49 target_guess=3 curr=38 chance=0.24490 miss=4/13 total_misses=53/60 u_crashes=4
start=305 min=49 target_guess=3 curr=37 chance=0.24490 miss=5/13 total_misses=54/61 u_crashes=4
start=305 min=49 target_guess=3 curr=35 chance=0.24490 miss=6/13 total_misses=55/62 u_crashes=4
start=305 min=49 target_guess=3 curr=38 chance=0.24490 miss=7/13 total_misses=56/63 u_crashes=4
start=305 min=49 target_guess=3 curr=35 chance=0.24490 miss=8/13 total_misses=57/64 u_crashes=4
start=305 min=49 target_guess=3 curr=40 chance=0.24490 miss=9/13 total_misses=58/65 u_crashes=4
start=305 min=49 target_guess=3 curr=43 chance=0.24490 miss=10/13 total_misses=59/66 u_crashes=4
start=305 min=49 target_guess=3 curr=39 chance=0.24490 miss=11/13 total_misses=60/67 u_crashes=4
start=305 min=49 target_guess=3 curr=30 chance=0.24490 miss=12/13 total_misses=61/68 u_crashes=4
start=305 min=49 target_guess=3 curr=37 chance=0.24490 miss=13/13 total_misses=62/69 u_crashes=4
start=305 min=49 target_guess=4 curr=43 chance=0.20408 miss=0/15 total_misses=63/70 u_crashes=4
start=305 min=49 target_guess=4 curr=37 chance=0.20408 miss=1/15 total_misses=64/71 u_crashes=4
start=305 min=49 target_guess=4 curr=42 chance=0.20408 miss=2/15 total_misses=65/72 u_crashes=4
start=305 min=49 target_guess=4 curr=39 chance=0.20408 miss=3/15 total_misses=66/73 u_crashes=4
start=305 min=39 target_guess=4 curr=29 chance=0.20513 miss=0/15 total_misses=66/74 u_crashes=4
start=305 min=29 target_guess=4 curr=23 chance=0.17241 miss=0/12 total_misses=66/75 u_crashes=4
start=305 min=29 target_guess=4 curr=24 chance=0.17241 miss=1/12 total_misses=67/76 u_crashes=4
start=305 min=24 target_guess=4 curr=18 chance=0.20833 miss=0/16 total_misses=67/77 u_crashes=4
start=305 min=24 target_guess=4 curr=22 chance=0.20833 miss=1/16 total_misses=68/78 u_crashes=4
start=305 min=24 target_guess=4 curr=22 chance=0.20833 miss=2/16 total_misses=69/79 u_crashes=4
start=305 min=22 target_guess=4 curr=20 chance=0.18182 miss=0/13 total_misses=69/80 u_crashes=4
start=305 min=22 target_guess=4 curr=17 chance=0.18182 miss=1/13 total_misses=70/81 u_crashes=4
start=305 min=17 target_guess=4 curr=14 chance=0.17647 miss=0/13 total_misses=70/82 u_crashes=4
start=305 min=14 target_guess=4 curr=8 chance=0.14286 miss=0/11 total_misses=70/83 u_crashes=4
start=305 min=14 target_guess=4 curr=13 chance=0.14286 miss=1/11 total_misses=71/84 u_crashes=4
start=305 min=13 target_guess=4 curr=10 chance=0.15385 miss=0/12 total_misses=71/85 u_crashes=4
start=305 min=13 target_guess=4 curr=11 chance=0.15385 miss=1/12 total_misses=72/86 u_crashes=4
start=305 min=13 target_guess=4 curr=9 chance=0.15385 miss=2/12 total_misses=73/87 u_crashes=4
start=305 min=13 target_guess=4 curr=11 chance=0.15385 miss=3/12 total_misses=74/88 u_crashes=4
start=305 min=13 target_guess=4 curr=10 chance=0.15385 miss=4/12 total_misses=75/89 u_crashes=4
start=305 min=13 target_guess=4 curr=12 chance=0.15385 miss=5/12 total_misses=76/90 u_crashes=4
start=305 min=13 target_guess=4 curr=11 chance=0.15385 miss=6/12 total_misses=77/91 u_crashes=4
start=305 min=11 target_guess=4 curr=9 chance=0.18182 miss=0/15 total_misses=77/92 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=1/15 total_misses=78/93 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=2/15 total_misses=79/94 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=3/15 total_misses=80/95 u_crashes=4
start=305 min=11 target_guess=4 curr=9 chance=0.18182 miss=4/15 total_misses=81/96 u_crashes=4
start=305 min=11 target_guess=4 curr=9 chance=0.18182 miss=5/15 total_misses=82/97 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=6/15 total_misses=83/98 u_crashes=4
start=305 min=11 target_guess=4 curr=7 chance=0.18182 miss=7/15 total_misses=84/99 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=8/15 total_misses=85/100 u_crashes=4
start=305 min=11 target_guess=4 curr=9 chance=0.18182 miss=9/15 total_misses=86/101 u_crashes=4
start=305 min=11 target_guess=4 curr=10 chance=0.18182 miss=10/15 total_misses=87/102 u_crashes=4
start=305 min=11 target_guess=4 curr=9 chance=0.18182 miss=11/15 total_misses=88/103 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=12/15 total_misses=89/104 u_crashes=4
start=305 min=11 target_guess=4 curr=10 chance=0.18182 miss=13/15 total_misses=90/105 u_crashes=4
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=14/15 total_misses=91/106 u_crashes=4
