Minimizer initialized for /home/fuzz/fuzzing/jasper/ie.jp2/ie.jp2.18654 -> /mnt/hgfs/fuzz/seeds/ie.jp2
	confidence level: 0.99900
	starting Hamming Distance is 65
Attempting to minimize crash(es) [fea6f1344635757655529e8a175f699c]
start=65 min=8 target_guess=3 curr=4 chance=0.25000 miss=1/16 total_misses=53/60 u_crashes=5
start=65 min=8 target_guess=3 curr=7 chance=0.25000 miss=2/16 total_misses=54/61 u_crashes=5
start=65 min=8 target_guess=3 curr=4 chance=0.25000 miss=3/16 total_misses=55/62 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=4/16 total_misses=56/63 u_crashes=5
start=65 min=8 target_guess=3 curr=7 chance=0.25000 miss=5/16 total_misses=57/64 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=6/16 total_misses=58/65 u_crashes=5
start=65 min=8 target_guess=3 curr=7 chance=0.25000 miss=7/16 total_misses=59/66 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=8/16 total_misses=60/67 u_crashes=5
start=65 min=8 target_guess=3 curr=5 chance=0.25000 miss=9/16 total_misses=61/68 u_crashes=5
start=65 min=8 target_guess=3 curr=4 chance=0.25000 miss=10/16 total_misses=62/69 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=11/16 total_misses=63/70 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=12/16 total_misses=64/71 u_crashes=5
start=65 min=8 target_guess=3 curr=5 chance=0.25000 miss=13/16 total_misses=65/72 u_crashes=5
start=65 min=8 target_guess=3 curr=7 chance=0.25000 miss=14/16 total_misses=66/73 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=15/16 total_misses=67/74 u_crashes=5
start=65 min=8 target_guess=3 curr=6 chance=0.25000 miss=16/16 total_misses=68/75 u_crashes=5
start=65 min=6 target_guess=3 curr=5 chance=0.16667 miss=0/10 total_misses=68/76 u_crashes=5
start=65 min=6 target_guess=3 curr=5 chance=0.16667 miss=1/10 total_misses=69/77 u_crashes=5
start=65 min=5 target_guess=3 curr=4 chance=0.20000 miss=0/14 total_misses=69/78 u_crashes=5
start=65 min=5 target_guess=3 curr=4 chance=0.20000 miss=1/14 total_misses=70/79 u_crashes=5
start=65 min=5 target_guess=3 curr=3 chance=0.20000 miss=2/14 total_misses=71/80 u_crashes=5
start=65 min=5 target_guess=3 curr=4 chance=0.20000 miss=3/14 total_misses=72/81 u_crashes=5
start=65 min=5 target_guess=3 curr=3 chance=0.20000 miss=4/14 total_misses=73/82 u_crashes=5
start=65 min=5 target_guess=3 curr=3 chance=0.20000 miss=5/14 total_misses=74/83 u_crashes=5
start=65 min=5 target_guess=3 curr=4 chance=0.20000 miss=6/14 total_misses=75/84 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=0/25 total_misses=75/85 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=1/25 total_misses=76/86 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=2/25 total_misses=77/87 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=3/25 total_misses=78/88 u_crashes=5
start=65 min=4 target_guess=3 curr=2 chance=0.25000 miss=4/25 total_misses=79/89 u_crashes=5
start=65 min=4 target_guess=3 curr=2 chance=0.25000 miss=5/25 total_misses=80/90 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=6/25 total_misses=81/91 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=7/25 total_misses=82/92 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=8/25 total_misses=83/93 u_crashes=5
start=65 min=4 target_guess=3 curr=2 chance=0.25000 miss=9/25 total_misses=84/94 u_crashes=5
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=10/25 total_misses=85/95 u_crashes=5
We have tried all 4 files that are one byte close than the current minimum
start=65 min=4 target_guess=3 curr=3 chance=0.25000 miss=11/25 total_misses=86/96 u_crashes=5
We were looking for [fea6f1344635757655529e8a175f699c] ...
	...and found 96a3be3cf272e017046d1b2674a52bd3	34 times
	...and found f7aff93d785c0e78c9de9755d5296eca	25 times
	...and found fea6f1344635757655529e8a175f699c	9 times
	...and found 307f9bea6adbdafe59015e6475479eb0	8 times
	...and found False	6 times
